Shimmer_5F42_TimestampSync_Unix_CAL,Shimmer_5F42_Accel_WR_X_CAL,Shimmer_5F42_Accel_WR_Y_CAL,Shimmer_5F42_Accel_WR_Z_CAL,Shimmer_5F42_Gyro_X_CAL,Shimmer_5F42_Gyro_Y_CAL,Shimmer_5F42_Gyro_Z_CAL,Shimmer_5F42_Mag_X_CAL,Shimmer_5F42_Mag_Y_CAL,Shimmer_5F42_Mag_Z_CAL,Shimmer_5F42_Quat_Madge_9DOF_W_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_X_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_Y_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_Z_WR_CAL,
1.5825467974993232E12,0.943147815679234,10.271693596648714,1.6612806702573308,64.2682233198623,-23.942224217931447,34.1371052237689,-0.32233883058470764,0.23088455772113942,0.08995502248875561,0.02683344874709146,-0.08973399455022361,-0.6206151863255963,-0.7785014879577579,
1.582546797518844E12,1.5487731897067625,10.664272890484739,1.7330939557151406,67.97814698398443,-27.08726238587038,35.343212093997906,-0.3238380809595202,0.23088455772113942,0.08995502248875561,0.029000282872617016,-0.09644882153767807,-0.6299249474753228,-0.7700981554097589,
1.582546797538365E12,2.4679832435667266,10.116098144823459,1.7091561938958706,72.87891034276306,-19.27046849274061,37.49588384972309,-0.32533733133433285,0.22938530734632684,0.08695652173913043,0.03347632087750513,-0.10369405983711862,-0.6389754359127342,-0.7614704657405523,
1.5825467975578857E12,2.803111909036505,10.077797725912626,1.8982645122681028,75.21478820535849,-16.76665169884748,40.25924262834905,-0.328335832083958,0.22788605697151423,0.09295352323838081,0.03877564356516622,-0.11133638473876721,-0.6471574659230585,-0.7531851520041096,
1.5825467975774065E12,2.9036505086774387,10.561340514661879,2.0514661879114304,77.38272713665619,-21.621613530908547,43.70962430773836,-0.31334332833583206,0.2353823088455772,0.08695652173913043,0.043838923366907666,-0.11952694804977226,-0.6548299619593938,-0.7449759582752966,
1.5825467975969272E12,2.350688210652304,11.114302812687013,1.2591262716935967,83.01631492291574,-23.01092650800778,46.12183804819637,-0.32233883058470764,0.22788605697151423,0.08995502248875561,0.047768707602415875,-0.1268591620714685,-0.664264168600653,-0.7351040864298081,
1.582546797616448E12,2.3842010771992816,11.143028126870137,1.2950329144225015,82.4208950755875,-32.537644065259684,47.037868582547524,-0.3313343328335832,0.21739130434782608,0.08545727136431784,0.050509569555044855,-0.1351611246003347,-0.6730111097824353,-0.7254214636261818,
1.5825467976359688E12,2.585278276481149,11.147815679233991,0.8473967684021544,88.2682233198623,-32.59871276754976,49.0989372848376,-0.3313343328335832,0.22338830584707645,0.10044977511244378,0.0533585161331034,-0.14402577760708948,-0.6822634912374157,-0.7147908593884504,
1.5825467976554895E12,2.338719329742669,11.590664272890484,1.0412926391382404,93.71860499925161,-39.13306391258793,51.77069301002844,-0.3313343328335832,0.21739130434782608,0.10494752623688156,0.05488842291040009,-0.1531184298598386,-0.6912105622575722,-0.7041093424257611,
1.5825467976750103E12,2.4153201675643325,12.244165170556553,1.393177737881508,102.32929202215237,-39.23993414159556,53.90809759018111,-0.328335832083958,0.22638680659670163,0.08995502248875561,0.05668683011674226,-0.16145096744343057,-0.6999733907370002,-0.6933667432629308,
1.582546797694531E12,2.7145421903052065,14.247755834829443,2.6618791143028124,116.32929202215237,-35.78955246220625,54.7019907199521,-0.328335832083958,0.22188905547226387,0.10194902548725637,0.05863321790398482,-0.16874518137753186,-0.70785380916246,-0.6833960743041206,
1.5825467977140518E12,2.6738479952124474,15.28426092160383,4.359066427289048,131.70333782367908,-45.78955246220625,60.427181559646755,-0.3373313343328336,0.22488755622188905,0.10494752623688156,0.060795065057685664,-0.17732541215635353,-0.7161606166851342,-0.6722898403050421,
1.5825467977335725E12,1.5583482944344704,15.056852184320766,4.933572710951526,138.46669660230503,-67.92695704235892,66.01496781918874,-0.33433283358320837,0.2143928035982009,0.10494752623688156,0.06064738645820997,-0.1883764555193916,-0.7255935328058014,-0.6590525249721266,
1.5825467977530935E12,0.5745062836624776,15.17175344105326,3.289048473967684,150.1308187397096,-96.69031582098488,60.04550217033378,-0.34182908545727136,0.2128935532233883,0.11094452773613193,0.05506300631624676,-0.20080688592792068,-0.737440072883501,-0.6425159910888791,
1.5825467977726143E12,1.9820466786355475,14.707360861759426,2.0706163973668463,164.78730728932794,-118.61397994312227,53.602754078730726,-0.3448275862068965,0.2083958020989505,0.11544227886056971,0.04700418430217033,-0.2153960506775544,-0.7501403052089838,-0.623445803989066,
1.582546797792135E12,5.4410532615200475,16.17235188509874,3.8587672052663073,143.67280347253404,-73.83535398892381,34.93099835353989,-0.35982008995502246,0.19790104947526235,0.13043478260869565,0.04574181287318577,-0.2256039964063084,-0.7587458115085326,-0.6093564776703657,
1.5825467978116558E12,3.6169958108916815,12.131657690005984,2.6786355475763015,133.230055380931,-60.354437958389454,20.57985331537195,-0.3583208395802099,0.191904047976012,0.1394302848575712,0.04371209007511487,-0.23210606600064757,-0.7667474573356807,-0.5969207350865244,
1.5825467978311765E12,3.4278874925194494,10.096947935368043,-1.0532615200478754,129.10791797635085,-62.00329292022152,12.808860948959737,-0.3613193403298351,0.19940029985007496,0.1409295352323838,0.04014570097352101,-0.23893001717062348,-0.7759269409518076,-0.5824415437564189,
1.5825467978506973E12,5.04129263913824,9.405146618791143,-1.9748653500897666,115.85600957940429,-12.90405627900015,13.495883849723095,-0.3793103448275862,0.19490254872563717,0.14992503748125938,0.04638065040292743,-0.24373475218532295,-0.7836438744547889,-0.5695124966801409,
1.582546797870218E12,4.521843207660083,7.454219030520646,-3.1885098743267504,89.76440652596916,21.309684179015115,16.686723544379582,-0.3733133433283358,0.19040479760119938,0.14692653673163417,0.056308333635062637,-0.24594346313351204,-0.7904796360441475,-0.5581067366594402,
1.5825467978897388E12,1.6277678037103531,4.825852782764811,0.9120287253141831,58.268223319862294,2.1951803622212243,11.495883849723095,-0.3733133433283358,0.1889055472263868,0.136431784107946,0.059275185192230274,-0.24535892336663218,-0.7908262272576505,-0.5575655382340493,
1.5825467979092595E12,-0.3901855176540993,4.636744464392579,1.8096947935368042,10.604101182457716,14.653195629396796,-6.839994012872324,-0.36431784107946025,0.18590704647676162,0.1394302848575712,0.05772116653501333,-0.24013013794663582,-0.789205655742875,-0.5622812612269998,
1.5825467979287803E12,1.2040694195092758,4.311190903650509,1.3046080191502094,-23.197425535099537,34.2562490645113,-19.43541386020057,-0.3733133433283358,0.18590704647676162,0.13193403298350825,0.05842686261390588,-0.232825575491093,-0.7830744885830806,-0.5737359135113331,
1.582546797948301E12,0.2824655894673848,3.9186116098144823,1.644524236983842,-58.28139500074839,56.14937883550367,-34.38197874569675,-0.36281859070464767,0.17991004497751123,0.1394302848575712,0.05785205494523621,-0.22098329933237876,-0.7744365578516829,-0.5899724900515503,
1.582546797967822E12,-1.2902453620586476,3.5188509874326748,1.3453022142429683,-94.69360874120639,48.408920820236496,-55.527016913635684,-0.35982008995502246,0.1829085457271364,0.12743628185907047,0.0502753896515631,-0.20586773431067062,-0.7641237525133365,-0.6092665689253859,
1.5825467979873428E12,-1.1944943147815679,3.8587672052663073,1.132256134051466,-126.69360874120639,28.851668911839543,-76.24457416554408,-0.35082458770614694,0.1889055472263868,0.12143928035982009,0.036171794670405696,-0.1897000238639669,-0.7506646740299189,-0.6318291298918465,
1.5825467980068635E12,-1.0628366247755834,4.17474566128067,1.2016756433273488,-159.06002095494685,22.958539140847176,-94.80945966172729,-0.35532233883058467,0.17991004497751123,0.1199400299850075,0.018114254905145285,-0.17144409380534079,-0.7331028426725938,-0.6579050224263825,
1.5825467980263843E12,-0.6606822262118491,4.98623578695392,1.0245362058647516,-188.34246370303845,30.607394102679237,-110.6567879060021,-0.34782608695652173,0.1829085457271364,0.11394302848575712,-0.002002869297028336,-0.14978183012009677,-0.7110920992856151,-0.686956634886097,
1.582546798045905E12,-0.13883901855176542,6.657091561938959,1.3141831238779174,-211.16689118395448,30.531058224816643,-119.66442149378835,-0.34782608695652173,0.191904047976012,0.11544227886056971,-0.022758796530659074,-0.127513003913913,-0.6845195391269535,-0.7173949202264744,
1.5825467980654258E12,0.8354278874925194,8.42848593656493,1.2782764811490126,-228.20505912288579,32.912737614129625,-121.35907798233796,-0.34332833583208394,0.1889055472263868,0.1184407796101949,-0.0404615847217855,-0.10773743170189676,-0.6560393216204885,-0.7459007403534399,
1.5825467980849465E12,2.1687612208258527,10.29802513464991,0.15320167564332735,-238.17452477174075,42.34785211794642,-121.80182607394102,-0.34182908545727136,0.1874062968515742,0.1169415292353823,-0.05433904094506702,-0.08911673367868639,-0.6289537092010993,-0.7704042497869487,
1.5825467981044673E12,1.7139437462597247,11.751047277079593,-0.5481747456612807,-250.2813950007484,31.49289028588535,-123.32854363119293,-0.3313343328335832,0.191904047976012,0.10794602698650674,-0.06985061743868098,-0.07081137382128516,-0.6005042036681026,-0.7934112060954993,
1.582546798123988E12,3.442250149611011,13.32854578096948,-1.0293237582286057,-259.2279598862446,26.836401736267025,-118.71785660829217,-0.3298350824587706,0.17991004497751123,0.11244377811094453,-0.08407512827796537,-0.05460923310732228,-0.5700289290156499,-0.8154852693640425,
1.5825467981435088E12,4.823459006582884,15.257929383602633,-1.5655296229802513,-259.8844484358629,32.668462804969316,-112.70258943271965,-0.335832083958021,0.19490254872563717,0.1169415292353823,-0.09629804366356903,-0.038535406044972055,-0.5388983138386427,-0.8359607147524254,
1.5825467981630295E12,5.254338719329742,16.50748055056852,-2.3650508677438657,-251.7165095045652,36.21044753779375,-102.13770393653644,-0.3313343328335832,0.21889055472263869,0.1199400299850075,-0.10642650984217628,-0.022955636279168332,-0.5085625663835657,-0.8541138992190637,
1.5825467981825505E12,6.005984440454817,16.99581089168163,-3.1214841412327945,-232.90734919922167,55.859302499625805,-87.8628947762311,-0.328335832083958,0.22188905547226387,0.12143928035982009,-0.11243120110041896,-0.0062627642903661145,-0.4808375698567092,-0.8695488682166488,
1.5825467982020713E12,5.261520047875523,16.636744464392578,-3.521244763614602,-206.15925759616823,51.27914982787008,-75.2216734021853,-0.32083958020989506,0.2368815592203898,0.12143928035982009,-0.11687400600406803,0.008473561094462498,-0.45679384586282745,-0.8818208706221388,
1.582546798221592E12,4.9934171154997005,15.389587073608617,-3.8779174147217232,-176.0523873671606,51.14174524771741,-66.33617721897919,-0.31634182908545727,0.24137931034482757,0.12143928035982009,-0.11988699226057128,0.021880163256118152,-0.4371337943557465,-0.8911017974253822,
1.5825467982411128E12,4.1555954518252545,14.27408737283064,-4.0837821663674445,-141.45696751983235,50.2562490645113,-61.420146684628044,-0.32233883058470764,0.25037481259370314,0.12143928035982009,-0.12232285753735964,0.034316809617626155,-0.42269711777104835,-0.8973219164433748,
1.5825467982606335E12,5.117893476959904,13.448234590065828,-3.3225613405146617,-108.2203262984583,50.46998952252657,-50.73312378386469,-0.31634182908545727,0.2563718140929535,0.13193403298350825,-0.12290373925944491,0.04460412331176713,-0.4131723788228866,-0.9012179139572584,
1.5825467982801543E12,6.625972471573908,11.310592459605026,-3.719928186714542,-69.47223469540486,55.84403532405329,-24.794192486154767,-0.3073463268365817,0.2563718140929535,0.12293853073463268,-0.11894977857704066,0.05220439438867691,-0.40970477502234376,-0.9029217290036137,
1.582546798299675E12,4.895272292040694,10.022740873728306,-2.779174147217235,-36.32719652746595,37.96617272863344,-2.183505463254004,-0.3103448275862069,0.2698650674662669,0.12293853073463268,-0.11316083642998244,0.055166183037719675,-0.41123157139972266,-0.9027956092226136,
1.5825467983191958E12,3.418312387791741,9.43147815679234,-2.063435068821065,-7.151624008381979,12.2562490645113,13.434815147433019,-0.30134932533733133,0.2653673163418291,0.12593703148425786,-0.10728001697727096,0.05304938807557946,-0.41692301888760475,-0.9010282774163135,
1.5825467983387166E12,4.672651107121484,9.354877318970676,-2.2788749251944944,24.68043706032031,-5.117796737015417,31.72489148331088,-0.29535232383808097,0.26686656671664166,0.11544227886056971,-0.0998112186316606,0.04574407990279844,-0.4270805987661834,-0.8975229032992014,
1.5825467983582373E12,5.33572710951526,10.183123877917415,-1.5990424895272293,54.756772938182905,10.363119293518933,54.427181559646755,-0.3088455772113943,0.28785607196401797,0.12893553223388304,-0.08787763842102948,0.03824372797700475,-0.44182842434998054,-0.8919655718537444,
1.582546798377758E12,1.3333333333333333,11.066427289048473,3.1693596648713345,51.91707828169435,37.66082921718306,54.64092201766203,-0.3028485757121439,0.27586206896551724,0.12143928035982009,-0.07440746128965955,0.036545386480659026,-0.45564891995969287,-0.8862911633154043,
1.582546798397279E12,-7.145421903052064,12.923997606223818,11.77737881508079,39.33692560993863,-27.820086813351296,41.847028887891035,-0.3073463268365817,0.2818590704647676,0.10644677661169415,-0.07179912119937841,0.03550165792975956,-0.46126108079200984,-0.8836417451806033,
1.5825467984167998E12,-2.063435068821065,12.823459006582885,-0.06941950927588271,59.703337823679085,-2.4613081873970963,35.602754078730726,-0.29535232383808097,0.2863568215892054,0.11544227886056971,-0.066168179131305,0.03232422408526689,-0.4760823342554843,-0.8763118894649223,
1.5825467984363206E12,0.713345302214243,12.026331538001196,1.2519449431478156,59.41326148780122,-10.537644065259691,48.350845681784165,-0.2983508245877061,0.2818590704647676,0.1169415292353823,-0.05826582552399662,0.024796408995052477,-0.4902322192217375,-0.869288561361466,
1.5825467984558413E12,1.7522441651705565,9.093955715140634,4.399760622381807,47.53539889238138,-3.682682233198623,57.923364765753625,-0.28785607196401797,0.2833583208395802,0.10944527736131934,-0.04653524557046725,0.014863744207703759,-0.500090397960478,-0.8645942018632526,
1.582546798475362E12,4.529024536205864,9.512866546977857,1.6636744464392579,42.61936835803023,43.70663074390062,57.55695255201317,-0.29235382308845576,0.27136431784107945,0.10644677661169415,-0.030787218269890355,0.011127293188630077,-0.510567208402286,-0.8592144413601257,
1.5825467984948828E12,0.7420706163973668,9.666068222621185,4.3949730700179535,32.695704235892826,-0.781918874419997,45.32794491842538,-0.2848575712143928,0.29685157421289354,0.10194902548725637,-0.021916004021482093,0.005127066628043836,-0.5178540403659737,-0.8551728450039551,
1.5825467985144036E12,1.5846798324356672,9.156193895870736,3.504488330341113,27.031582098488247,-11.789552462206256,41.31267774285286,-0.2788605697151424,0.29235382308845576,0.095952023988006,-0.014208174656352364,-0.0030468790254428195,-0.5245124918545915,-0.8512787382459553,
1.5825467985339243E12,0.6511071214841412,9.512866546977857,3.3895870736086176,24.772040113755423,-14.033827271366562,36.25924262834905,-0.28785607196401797,0.2863568215892054,0.10044977511244378,-0.008738726940712609,-0.00924492637419187,-0.5308000238175645,-0.8474016171232295,
1.582546798553445E12,1.424296828246559,9.895870736086176,3.3273488928785158,25.962879808411913,5.737165095045651,35.14473881155516,-0.2833583208395802,0.2788605697151424,0.10194902548725637,-0.001245106276111953,-0.01350182995996211,-0.5370631990743755,-0.8434330266820782,
1.5825467985729658E12,0.9814482345900658,9.687612208258528,3.233991621783363,25.245322556503517,13.553958988175422,33.43481514743302,-0.2773613193403298,0.29985007496251875,0.0944527736131934,0.0062738838870351,-0.01554639983150814,-0.543222286573953,-0.8394215241478008,
1.5825467985924866E12,0.46918013165769,9.572710951526032,3.3728306403351285,24.68043706032031,0.9585391408471785,29.053135758120042,-0.2698650674662669,0.30134932533733133,0.095952023988006,0.011281488393010464,-0.017974823763666607,-0.5488688235752198,-0.8356390657679055,
1.5825467986120076E12,0.9646918013165768,9.299820466786356,3.921005385996409,24.894177518335578,-10.155964675946715,24.839395300104773,-0.2773613193403298,0.29985007496251875,0.08695652173913043,0.015437716949102108,-0.02239467162733809,-0.5532789127248633,-0.8325518604339891,
1.5825467986315283E12,1.9030520646319569,9.26391382405745,3.65769000598444,26.039215686274506,-3.8200868133512946,21.90809759018111,-0.27586206896551724,0.29685157421289354,0.10344827586206896,0.020526641098669526,-0.02760940181657924,-0.5576199680921883,-0.8293831135979342,
1.582546798651049E12,1.5631358467983243,9.35966487133453,3.5188509874326748,23.917078281694355,-4.24756772938183,17.984433468043704,-0.272863568215892,0.29385307346326833,0.0914542728635682,0.024430832747774016,-0.0313722923230335,-0.5618934454243749,-0.826253393139643,
1.5825467986705698E12,1.4649910233393177,9.541591861160981,3.2172351885098744,18.558299655740157,-9.194132614878013,14.07603652147882,-0.27136431784107945,0.29985007496251875,0.08545727136431784,0.026952460851195813,-0.03491644751937509,-0.5659219271532693,-0.8232780690105994,
1.5825467986900906E12,1.400359066427289,9.70915619389587,2.9970077797725914,16.17662026642718,-9.178865439305493,11.190540338272713,-0.2773613193403298,0.29685157421289354,0.0914542728635682,0.028639564555410345,-0.03796037630936179,-0.5697115124843928,-0.8204679016971193,
1.5825467987096113E12,1.2567324955116697,9.517654099341712,3.052064631956912,14.787307289327945,-16.186499027091752,9.450082323005539,-0.27136431784107945,0.28785607196401797,0.08695652173913043,0.029186419030828067,-0.04146612421762741,-0.5730028253398571,-0.8179831756454813,
1.582546798729132E12,1.5032914422501495,9.443447037701974,3.018551765409934,13.275856907648556,-18.094895973656637,7.816494536745996,-0.27436281859070466,0.30134932533733133,0.0944527736131934,0.029537019567467196,-0.04554811025958111,-0.5758877885725415,-0.8157243340123426,
1.5825467987486528E12,1.7283064033512867,9.436265709156194,2.9970077797725914,11.504864541236342,-14.36970513396198,7.3890136207154615,-0.2788605697151424,0.29985007496251875,0.09745127436281859,0.030341607226482367,-0.049453991150554696,-0.5782910340667937,-0.8137648121835652,
1.5825467987681736E12,1.3117893476959903,9.520047875523638,3.0161579892280073,11.062116449633288,-14.568178416404729,6.900464002394851,-0.2698650674662669,0.30134932533733133,0.095952023988006,0.03036173520444019,-0.05229742700083882,-0.5806113102051476,-0.8119320480350122,
1.5825467987876943E12,1.0987432675044884,9.656493117893477,3.052064631956912,10.955246220625655,-16.85825475228259,7.7401586588834,-0.27586206896551724,0.3028485757121439,0.10344827586206896,0.029717571950181786,-0.055032259220662516,-0.5827001177203995,-0.8102770447020501,
1.582546798807215E12,1.3213644524236983,9.541591861160981,2.9084380610412928,12.604101182457716,-16.03382727136656,8.839395300104774,-0.2773613193403298,0.29985007496251875,0.08845577211394302,0.029850216781398865,-0.05802321165221655,-0.5852604947543975,-0.8082155806141724,
1.582546798826736E12,1.3668461998803112,9.409934171154998,3.1071214841412327,14.848375991618022,-17.667415057626105,10.320311330639125,-0.280359820089955,0.2848575712143928,0.09745127436281859,0.02985145312701646,-0.06154172743788906,-0.5872340721939133,-0.8065219469950711,
1.5825467988462568E12,1.5320167564332734,9.33572710951526,3.1095152603231595,18.100284388564585,-19.407873072893278,12.182906750486454,-0.2773613193403298,0.2848575712143928,0.09745127436281859,0.03017898801024719,-0.06573452206168832,-0.5894162219703172,-0.8045848112972531,
1.5825467988657776E12,1.6157989228007181,9.314183123877918,3.032914422501496,22.32929202215237,-20.61397994312229,14.137105223768897,-0.27436281859070466,0.2983508245877061,0.0944527736131934,0.030866737590989242,-0.07020977512062478,-0.592278243465542,-0.8020750054111973,
1.5825467988852983E12,1.7498503889886294,9.17773788150808,3.3464991023339317,27.413261487801226,-18.50710971411465,17.969166292471186,-0.26836581709145424,0.2983508245877061,0.09295352323838081,0.03261796038661496,-0.07487220279962864,-0.5946263065796233,-0.799843595605806,
1.582546798904819E12,1.8982645122681028,9.244763614602034,2.865350089766607,33.29112408322107,-15.163598263732974,21.022601406975003,-0.27436281859070466,0.2983508245877061,0.09295352323838081,0.035135159056115826,-0.07951501682178769,-0.598760964714438,-0.7961960749916869,
1.5825467989243398E12,1.5080789946140036,9.429084380610412,2.7193297426690606,38.130818739709625,-22.461308187397094,22.41191438407424,-0.27586206896551724,0.29685157421289354,0.09895052473763118,0.03610123373774776,-0.08421304013769623,-0.6036479893117582,-0.791968414643697,
1.5825467989438606E12,1.9102333931777378,9.333333333333334,2.4775583482944343,44.451429426732524,-25.36207154617572,24.182906750486453,-0.2863568215892054,0.29535232383808097,0.09745127436281859,0.037643908032142834,-0.09022112048702405,-0.6094066253719624,-0.7868078866908299,
1.5825467989633813E12,1.9628964691801316,9.457809694793536,2.324356672651107,47.48959736566382,-25.92695704235893,26.10657087262386,-0.2773613193403298,0.2908545727136432,0.0914542728635682,0.039329749554202736,-0.09629143601044686,-0.6155634054985043,-0.7811932052713553,
1.582546798982902E12,2.2262118491921004,9.484141232794734,2.1855176540993417,51.96287980841191,-25.820086813351296,26.671456368807064,-0.2848575712143928,0.29385307346326833,0.10344827586206896,0.04117956991548776,-0.10289097935504345,-0.6218939311016521,-0.7752197287529963,
1.5825467990024229E12,2.6235786953919806,9.493716337522441,2.106523040095751,54.84837599161802,-22.873521927855112,29.57221972758569,-0.2773613193403298,0.28785607196401797,0.10044977511244378,0.04421917541685025,-0.10997033484365472,-0.6281187733649769,-0.7690370579668481,
1.5825467990219438E12,2.6618791143028124,9.771394374625972,1.8216636744464392,57.09265080077832,-21.468941775183357,32.01496781918874,-0.272863568215892,0.28785607196401797,0.09745127436281859,0.04745061110430138,-0.11675249632684019,-0.6348384454208663,-0.7622974762669079,
1.5825467990414646E12,2.7648114901256733,9.864751645721125,1.5703171753441052,58.22242179314473,-23.85062116449633,32.07603652147882,-0.2773613193403298,0.28785607196401797,0.09895052473763118,0.05026701695384264,-0.12378087354110064,-0.6416846587556961,-0.75524321981038,
1.5825467990609854E12,2.625972471573908,10.084979054458408,1.4985038898862957,58.23768896871726,-29.636880706481065,32.839395300104776,-0.27436281859070466,0.2863568215892054,0.09895052473763118,0.051946532733881064,-0.13104045092669042,-0.64827362460231,-0.7482454581237638,
1.582546799080506E12,2.9682824655894673,10.29084380610413,1.2710951526032315,59.61173477024397,-33.54527765304595,32.90046400239485,-0.2908545727136432,0.2818590704647676,0.09745127436281859,0.05348955045664085,-0.13905466403289407,-0.6550200641629117,-0.7407775536196144,
1.5825467991000269E12,3.1549970077797727,10.415320167564332,1.0005984440454818,63.27585690764856,-32.98039215686274,34.488250261936834,-0.2788605697151424,0.2908545727136432,0.0944527736131934,0.055419801424240085,-0.1471449076233303,-0.6621387334418674,-0.7327000200945945,
1.5825467991195476E12,2.4679832435667266,10.29802513464991,1.158587672052663,65.8712767549768,-35.51474330190091,36.33557850621165,-0.28785607196401797,0.27586206896551724,0.09745127436281859,0.05590417892676311,-0.15428917809910186,-0.668840492858315,-0.7250668709940309,
1.5825467991390684E12,3.3273488928785158,10.23339317773788,1.2854578096947935,69.67280347253406,-26.659781469839842,40.90046400239485,-0.2848575712143928,0.2848575712143928,0.095952023988006,0.059404049912978776,-0.16211134563529772,-0.6745586936453969,-0.7177476153200822,
1.582546799158589E12,4.0359066427289045,10.788749251944942,1.611011370436864,77.93234545726688,-19.957491393503965,45.43481514743302,-0.29385307346326833,0.27586206896551724,0.09745127436281859,0.06508279203490976,-0.17007525946797442,-0.6797658138806051,-0.7104625778864642,
1.5825467991781099E12,4.0359066427289045,12.28485936564931,2.6523040095751047,84.4208950755875,-22.50710971411465,47.69435713216584,-0.27586206896551724,0.2863568215892054,0.10044977511244378,0.06958664657884228,-0.17681333248960138,-0.6833059364299283,-0.7049735749029548,
1.5825467991976306E12,3.8372232196289646,12.957510472770796,2.32196289646918,92.9094446939081,-26.35443795838946,49.63328842987576,-0.2818590704647676,0.2623688155922039,0.08845577211394302,0.0732987034959817,-0.18295935737730984,-0.6889818252774199,-0.6974648507640256,
1.5825467992171514E12,2.8821065230400955,13.400359066427288,2.7767803710353083,96.55829965574016,-41.01092650800778,50.427181559646755,-0.2863568215892054,0.2698650674662669,0.095952023988006,0.07370191045194605,-0.1890807481199026,-0.6948483708231505,-0.6899291562548758,
1.5825467992366724E12,2.6283662477558347,12.974266906044285,2.625972471573908,102.28349049543482,-52.93459063014518,55.89283041460859,-0.2863568215892054,0.27436281859070466,0.09295352323838081,0.07331663836425191,-0.1967964973587852,-0.7012259790752866,-0.6813060512252808,
1.582546799256193E12,1.8120885697187312,11.549970077797726,1.4506283662477557,104.81784164047299,-57.14833108816045,55.618021254303244,-0.2848575712143928,0.280359820089955,0.10194902548725637,0.07123416886406993,-0.2045620380828248,-0.7090802905718093,-0.671032940535891,
1.5825467992757139E12,2.140035906642729,10.724117295032913,-0.4907241172950329,106.1918874419997,-60.88878910342763,53.31267774285286,-0.2893553223388306,0.26686656671664166,0.09745127436281859,0.06941014276972067,-0.21411764373904776,-0.7194962901140882,-0.6570090982873745,
1.5825467992952346E12,2.5014961101137043,9.843207660083783,-0.24177139437462597,103.61173477024398,-81.92695704235892,46.793593773387215,-0.2893553223388306,0.27586206896551724,0.09895052473763118,0.06446616161474375,-0.22546795473528716,-0.7283137943082626,-0.6438690335887028,
1.5825467993147554E12,4.988629563135847,10.422501496110113,-0.6391382405745063,103.70333782367909,-92.20176620266426,48.1371052237689,-0.2908545727136432,0.2653673163418291,0.10494752623688156,0.06265010206979328,-0.24181817598321256,-0.7354444181696947,-0.629857477734317,
1.5825467993342761E12,4.402154398563734,11.169359664871335,1.3285457809694794,98.06975003741955,-91.74375093548869,41.87756323903607,-0.2983508245877061,0.2638680659670165,0.10644677661169415,0.05860011478353936,-0.2544131546387677,-0.7392419643754253,-0.6207747509366572,
1.5825467993537969E12,2.9204069419509273,9.385996409335727,1.426690604428486,76.64990270917528,-96.32390360724442,30.457715910791798,-0.29985007496251875,0.26686656671664166,0.10794602698650674,0.05068214046277685,-0.26490005320039794,-0.7418094268746641,-0.6139853879795675,
1.5825467993733176E12,4.244165170556553,9.172950329144225,-1.7905445840813883,65.88654393054932,-86.91932345457266,27.205807513845233,-0.30134932533733133,0.25487256371814093,0.1184407796101949,0.045159866415135606,-0.27744481993749975,-0.7463929373632124,-0.6032267744468338,
1.5825467993928384E12,4.313584679832435,9.172950329144225,-4.756433273488929,77.32165843436611,-67.3468043706032,26.213441101631492,-0.3193403298350824,0.2608695652173913,0.13043478260869565,0.04251755276063449,-0.28818562857594093,-0.7546862698696376,-0.5878689779702523,
1.5825467994123591E12,5.053261520047875,8.631956912028725,-4.847396768402154,78.77204011375542,-49.88115551564137,23.7401586588834,-0.31784107946026985,0.2653673163418291,0.12743628185907047,0.04304746797117798,-0.2973851384497493,-0.7623890821358507,-0.5731246656448742,
1.58254679943188E12,4.641532016756433,7.643327348892878,-4.440454817474566,61.8712767549768,-28.35443795838946,26.167639574913935,-0.3103448275862069,0.2638680659670165,0.12143928035982009,0.045932077148243954,-0.3048177072150933,-0.7677549223525505,-0.5617194930393733,
1.582546799451401E12,0.5649311789347696,6.0323159784560145,-0.23937761819269898,44.78730728932794,-10.659781469839844,9.495883849723095,-0.3043478260869565,0.26836581709145424,0.12893553223388304,0.041658647974714094,-0.3022816080553687,-0.7695326359755559,-0.5609901145732354,
1.5825467994709216E12,0.2513464991023339,4.335128665469778,0.5840813883901855,8.695704235892832,-8.659781469839844,3.2516090405627898,-0.3148425787106447,0.25487256371814093,0.12443778110944527,0.03683133630915724,-0.29950649337231794,-0.7676330545635528,-0.5654014561662617,
1.5825467994904424E12,-0.0023937761819269898,4.624775583482944,0.08856971873129862,-31.060020954946864,16.714264331686874,-17.038467295315073,-0.3148425787106447,0.2608695652173913,0.1169415292353823,0.029800584216623422,-0.2909979559017032,-0.7635110177768016,-0.575745638780539,
1.5825467995099631E12,-1.7139437462597247,4.512268102932376,0.1603830041891083,-60.739410267923965,22.92800478970214,-35.98503218081125,-0.3103448275862069,0.27436281859070466,0.12443778110944527,0.019240480475504293,-0.2793991547017512,-0.7588608584263948,-0.5879592790418174,
1.582546799529484E12,-1.85278276481149,4.0,0.6798324356672651,-94.63254003891632,15.889836850770841,-50.091902409818886,-0.3058470764617691,0.26686656671664166,0.1184407796101949,0.0055079802147124934,-0.2667866499181599,-0.7507849853631092,-0.6042486668025966,
