Left_Hip_FlexExt,Left_Hip_AbdAdd,Left_Hip_IntExt,Left_KneeFlexExt,Left_KneeAbdAdd,Left_KneeIntExt,Left_AnkleRot,Left_Ankledors,Left_Ankleprog,Right_Hip_FlexExt,Right_Hip_AbdAdd,Right_Hip_IntExt,Right_KneeFlexExt,Right_KneeAbdAdd,Right_KneeIntExt,Right_AnkleRot,Right_Ankledors,Right_Ankleprog
31.41538617,42.40330952,36.24100785,-88.91543164,9.240353804,-23.99150926,60.88658033,-29.01413343,-5.399404866,-44.30161089,49.62577006,-34.7392959,-11.47890088,13.68697447,1.774717588,71.54773305,37.97662115,12.72117151
33.32690737,41.46406995,36.97385131,-90.41573082,9.421682301,-24.00672155,61.33345106,-29.06449311,-6.108971528,-42.09619214,48.38997756,-33.37003196,-11.76132966,14.59158058,2.02392532,73.47721456,38.17310569,12.84693909
35.06584179,40.6803754,37.82478256,-91.89905985,9.619206209,-23.95977124,61.78100222,-29.08463107,-6.830583765,-40.25467738,47.94825415,-32.25518409,-12.04920773,16.34454155,2.328702148,73.47905075,37.62910027,11.29014053
36.63710033,39.99094108,38.71954519,-93.35945792,9.832769296,-23.84304261,62.23532158,-29.08204367,-7.556550753,-38.9556579,47.9596599,-31.59185665,-12.99288275,17.56571521,2.327366911,74.57743572,36.47526461,10.76592331
37.88653715,39.26959785,39.40216063,-94.77931396,10.06550736,-23.66839765,62.68007834,-29.06564776,-8.264031302,-38.48986035,47.82923426,-31.45000862,-13.74919788,17.80104423,2.047246655,76.83594747,35.05896628,11.7115153
38.94559844,38.6100383,40.00769084,-96.14913492,10.30616284,-23.43493503,63.11025034,-29.03838381,-8.941333177,-38.89993625,47.55514227,-31.87006369,-13.47855367,17.38281424,1.990753935,78.55462297,33.93138188,13.26683044
39.94211533,38.0173642,40.66266628,-97.4685541,10.56003403,-23.13554769,63.53471478,-29.01008749,-9.596734709,-39.65671842,47.35702731,-32.48396981,-12.85113976,16.54272123,2.305694979,80.46244287,33.26919367,15.12620691
40.94793812,37.42929003,41.37523679,-98.73157472,10.84167367,-22.78480312,63.94260434,-28.98804217,-10.22836325,-40.29673704,47.46141985,-33.00455069,-12.82752349,15.14717273,2.710042353,82.73898674,32.46310184,17.20454026
42.04669504,36.85111839,42.15985436,-99.92074664,11.14099309,-22.38535572,64.33656498,-28.97314394,-10.82685676,-40.71603669,47.91009358,-33.40073382,-13.42773369,13.76539395,2.978561481,85.006048,31.43502985,18.79340975
43.28223356,36.30775936,42.98179406,-101.0178868,11.45960353,-21.94866273,64.69999699,-28.96038565,-11.36955414,-40.98933636,48.49403196,-33.7692054,-13.78766435,12.54454781,3.408659181,86.71191174,30.67176451,19.88094658
44.64900385,35.82006086,43.75904344,-102.0176588,11.78560286,-21.49033273,65.01660855,-28.93607,-11.83363322,-41.17402286,48.98449774,-34.2274389,-13.8357217,11.10459644,3.993305844,88.19523664,30.0730156,21.12944417
46.14046794,35.37611715,44.41730231,-102.9441804,12.11510502,-21.03195601,65.29259159,-28.88711517,-12.22166688,-41.13625049,49.3421974,-34.73653745,-13.99984187,9.419020827,4.457045182,89.84792669,29.3341204,22.93433736
47.74180512,34.98974296,44.93247156,-103.7917053,12.45949806,-20.57816336,65.519448,-28.79919597,-12.53068614,-40.96907739,49.6837357,-35.33224066,-14.42856811,7.603019996,4.784093504,91.5485833,28.56716051,24.84665868
49.45556239,34.66548229,45.40709885,-104.5704571,12.84451636,-20.11851903,65.69779355,-28.6603987,-12.77026156,-40.94158152,50.19798133,-36.11237157,-14.79808913,5.823820646,5.218884652,93.10539119,27.86150739,26.59319105
51.18321979,34.38905003,45.90202342,-105.2776116,13.24872339,-19.66954218,65.83581995,-28.46742481,-12.95044783,-41.28791629,50.96188002,-37.11102576,-15.01681685,3.865418599,5.700886078,94.67345134,27.19525815,28.27583122
52.97477257,34.12224279,46.4184654,-106.0019122,13.76002671,-19.16830693,65.93746293,-28.21585884,-13.0773132,-41.96965748,51.89909712,-38.17558285,-15.25216274,1.697977995,6.106294219,96.28565744,26.56684056,29.90654097
54.61142898,33.85274599,46.8992793,-106.7005975,14.25225681,-18.68437268,66.00987427,-27.90772373,-13.15256548,-42.74460949,52.87980324,-39.19124167,-15.69552771,-0.425864519,6.537771825,97.93810217,26.06877509,31.39915136
56.04938951,33.51760465,47.38418063,-107.4024183,14.62778388,-18.24712004,66.06842565,-27.5454309,-13.18438627,-43.52095599,53.83005025,-40.0930435,-16.25713178,-2.243450868,6.956951334,99.44310276,25.59062269,32.56424316
57.31881304,33.18363895,47.86730909,-108.0396373,14.92604283,-17.86483494,66.11564023,-27.14720438,-13.17732346,-44.42447056,54.84064517,-41.03023468,-16.84430291,-3.880784545,7.322176585,100.7792733,25.07159756,33.48650508
58.50659624,32.87895943,48.39274574,-108.5893577,15.17198139,-17.5041091,66.15210823,-26.72652851,-13.12632574,-45.57280712,55.94805807,-42.1299502,-17.39568774,-5.411872318,7.668219475,101.7757022,24.57911784,34.30377579
59.59063808,32.59886455,48.94685842,-109.0415238,15.36766358,-17.16448437,66.17882057,-26.29845971,-13.04086874,-46.95925412,56.8833908,-43.76806834,-17.74533299,-6.500577701,8.304554011,102.5528961,24.33947659,34.84904446
60.49057538,32.35746637,49.49076632,-109.3733453,15.51159733,-16.8301841,66.19829719,-25.87873515,-12.9099861,-48.3927339,57.78795947,-45.35498061,-18.07136302,-7.322010387,8.898203832,103.5093875,24.16814245,35.09681674
61.16377626,32.14374392,50.00346605,-109.596099,15.59486073,-16.49753964,66.21033343,-25.47694942,-12.74292166,-49.85853075,58.6251012,-46.81631539,-18.36040725,-7.962993225,9.402368714,104.3638257,23.94705486,35.17690495
61.63777902,31.95855304,50.49477934,-109.7229503,15.63386912,-16.16572792,66.20662217,-25.09456092,-12.53696289,-51.31575694,59.41046701,-48.14591354,-18.66279007,-8.404604403,9.819070025,105.0919439,23.69162389,35.15915507
61.95458179,31.802307,50.96642942,-109.7607517,15.62847237,-15.82667724,66.17612483,-24.73149844,-12.28823511,-52.77164096,60.11281136,-49.42405569,-18.89978882,-8.618174122,10.18861629,105.6664887,23.29494699,35.11034958
62.16730109,31.69544183,51.39647037,-109.7045052,15.60380671,-15.455791,66.11382886,-24.37578322,-11.99520464,-54.17873237,60.69644599,-50.61926573,-19.02373212,-8.63609768,10.48166168,106.1128268,22.97542909,34.93174586
62.31027132,31.64273299,51.77634042,-109.5600298,15.55018093,-15.06194433,66.02058573,-24.02065087,-11.67415673,-55.41297322,61.15590741,-51.64698864,-19.10970471,-8.613424812,10.50371676,106.3920335,22.35943209,34.80121296
62.41269776,31.66399831,52.09046805,-109.3036924,15.47803324,-14.63384431,65.89863637,-23.66236246,-11.341155,-56.28578145,61.51290926,-52.33193375,-19.28654454,-8.463787987,10.38953914,106.6424014,21.72664323,34.69328059
62.53351147,31.74529784,52.35750032,-108.9556112,15.37278074,-14.18874541,65.74051538,-23.30280047,-11.01264796,-56.69934599,61.75749465,-52.66548888,-19.5258576,-8.147712471,10.201729,106.8549564,21.15258484,34.55664852
62.70387374,31.88155412,52.585438,-108.5215229,15.24649623,-13.73274122,65.56220539,-22.9474788,-10.70863163,-56.57350452,61.86916331,-52.62418871,-19.78186657,-7.618280827,9.975044679,107.0413474,20.6692137,34.36461545
62.9447899,32.08332129,52.76208255,-108.0144586,15.10778841,-13.2804541,65.36908771,-22.60441896,-10.44647677,-55.93874606,61.82057277,-52.26998831,-19.97206735,-6.931092796,9.709008196,107.1000747,20.24898449,34.20472159
63.255075,32.3267133,52.88723455,-107.4572527,14.96692978,-12.83945754,65.16415014,-22.28593969,-10.23064474,-54.8883243,61.63434369,-51.6635997,-20.07925567,-6.151833947,9.399105209,107.0512893,19.88423836,34.0935999
63.60378273,32.62509657,52.95700442,-106.8418958,14.83377565,-12.40543777,64.94986255,-21.99719887,-10.06200819,-53.57090553,61.30077238,-50.95351002,-20.07700605,-5.355843384,9.111181283,106.9324719,19.56104755,34.09017321
63.94299779,32.96639043,52.98738297,-106.1632189,14.72015067,-11.98058056,64.71404215,-21.74453995,-9.934211161,-52.17318413,60.84132157,-50.24395655,-19.98334501,-4.562941872,8.846090856,106.8681992,19.36712915,34.11708241
64.21785056,33.36823512,52.97981376,-105.4130895,14.64236013,-11.5652602,64.46404317,-21.53342679,-9.855432731,-50.80801299,60.26910139,-49.5446726,-19.80830649,-3.781872928,8.616850784,106.7831236,19.35715546,34.17675293
64.37840692,33.84301515,52.92122309,-104.5854389,14.61409117,-11.16995183,64.19090338,-21.37451767,-9.824731538,-49.69412223,59.604835,-48.87124262,-19.53147497,-3.129501973,8.302840592,106.6727995,19.42494162,34.30379206
64.38562416,34.39094815,52.79992751,-103.6698928,14.63149279,-10.80132786,63.90323871,-21.27051801,-9.84180769,-48.79148195,58.97584691,-48.15509667,-19.22142081,-2.646133186,7.893414097,106.5022874,19.54879384,34.46870137
64.21349089,35.01210885,52.5866062,-102.676864,14.66315868,-10.46088163,63.60888284,-21.21117884,-9.885992363,-47.98280072,58.41841099,-47.36125309,-18.93029375,-2.23017002,7.505238111,106.2311206,19.76044188,34.62524504
63.85417467,35.69548726,52.28035694,-101.5837971,14.69007208,-10.14068558,63.27542318,-21.18051222,-9.932239972,-47.3039728,57.86973214,-46.6044839,-18.57606291,-1.772715398,7.201939565,105.8174625,20.07735398,34.7204046
63.30480968,36.41158758,51.87648143,-100.3921941,14.6945949,-9.840051297,62.90591507,-21.16528152,-9.9687771,-46.75245382,57.31919541,-45.86773178,-18.19752838,-1.204808054,6.965777779,105.2854559,20.51447451,34.66779702
62.57308641,37.15362304,51.36432948,-99.10112909,14.67268031,-9.55860682,62.47461651,-21.15742924,-9.966690121,-46.32522572,56.76981781,-45.17384572,-17.87167376,-0.520279945,6.778056394,104.6810158,21.02922228,34.45609401
61.67090859,37.89638327,50.74182322,-97.73072122,14.62102573,-9.301652057,61.99856508,-21.14629251,-9.922006822,-45.97577602,56.22733204,-44.48689928,-17.609334,0.213020143,6.572690467,103.9752044,21.50693304,34.17385273
60.59986284,38.62964544,49.90298579,-96.30947285,14.65125335,-9.09720028,61.48921852,-21.12274397,-9.845253581,-45.68752191,55.68420576,-43.81609918,-17.4141463,0.775573165,6.104508334,103.2848268,21.74230882,33.97928438
59.47288491,39.37363907,49.12035316,-94.85411959,14.57921785,-8.845531603,60.94612074,-21.08948402,-9.725315206,-45.45425328,55.1423512,-43.18085151,-17.16528238,1.251726491,5.623668532,102.4947631,22.01177393,33.8174314
58.12131402,40.03308786,48.19536918,-93.37975959,14.48506952,-8.733183687,60.37325551,-21.04576885,-9.58202131,-45.23771742,54.60850248,-42.57587722,-16.80267045,1.617828307,5.174869595,101.5177639,22.27564611,33.73700555
56.57028812,40.67295959,47.09240972,-91.83341431,14.44188687,-8.695498332,59.75719101,-21.00442956,-9.426140456,-45.0513615,54.07360188,-42.01906554,-16.33819716,1.903565839,4.797407815,100.3650608,22.58186103,33.72976223
54.84897621,41.27578479,45.86279625,-90.23268894,14.42170438,-8.717337841,59.10564985,-20.97745293,-9.286642979,-44.87391847,53.53706534,-41.50096799,-15.84097757,2.1122844,4.459594366,99.13016008,22.91578107,33.71447773
52.93125395,41.83479685,44.48008653,-88.56240757,14.44199365,-8.818409235,58.42490614,-20.98668717,-9.158431883,-44.69794199,53.00020735,-41.01413356,-15.28050426,2.278667519,4.195119704,97.76815561,23.33573746,33.69961939
50.8108174,42.34187742,42.93160858,-86.8156257,14.51566988,-8.997317274,57.71510455,-21.04439173,-9.058696593,-44.513895,52.47552723,-40.54714835,-14.67335209,2.438533608,4.080926254,96.27417718,23.93918538,33.64583966
48.51214975,42.76984255,41.22915847,-85.02034206,14.6442049,-9.271307265,56.99198561,-21.15377779,-8.977951237,-44.33513595,51.97332107,-40.11014581,-14.06351702,2.521756551,4.043007499,94.69431736,24.6443125,33.59567392
46.07577569,43.10774308,39.38468532,-83.20545568,14.85591373,-9.636706878,56.24092584,-21.3289291,-8.908821217,-44.1784429,51.50042834,-39.71084167,-13.47470153,2.579413676,4.062811937,93.0389603,25.46798928,33.46450923
43.51552239,43.34106176,37.42236505,-81.37002753,15.12169915,-10.10858316,55.47942517,-21.56218407,-8.843784818,-44.05715622,51.06664808,-39.3660656,-12.89512254,2.642748393,4.111405708,91.26717626,26.37303246,33.18695151
40.85385222,43.47996514,35.35327044,-79.52142083,15.4683567,-10.67185151,54.73380811,-21.85760548,-8.829092361,-43.99795286,50.68295547,-39.09688557,-12.31975123,2.733633682,4.188043546,89.39054292,27.38085468,32.72638587
38.11588273,43.52439695,33.21311039,-77.67069601,15.87922086,-11.33173201,54.01418229,-22.20955863,-8.882321968,-44.01331816,50.37538365,-38.92168511,-11.75418152,2.84974632,4.308934117,87.33209605,28.46069326,32.04574977
35.31068421,43.46466026,31.02232857,-75.82783201,16.34014486,-12.08943919,53.33658177,-22.59973253,-8.996485373,-44.10998619,50.16615367,-38.83767486,-11.2099401,2.968519815,4.48019193,85.14853666,29.62488716,31.11373953
32.44839023,43.27033238,28.82799868,-73.99797368,16.83097986,-12.92947341,52.69359527,-22.99898147,-9.127047012,-44.28257566,50.08322943,-38.81229421,-10.68745393,3.061357349,4.68586557,82.81174701,30.82481253,29.95153546
29.56643114,42.90686961,26.69516631,-72.17374852,17.3355271,-13.84914588,52.08626803,-23.38653836,-9.236676608,-44.49971839,50.15463104,-38.79476406,-10.19614244,3.102701868,4.906056033,80.31697776,32.01410804,28.618947
26.67708903,42.38372263,24.60985758,-70.36330858,17.85741659,-14.83499987,51.51307029,-23.74320622,-9.319908015,-44.75872597,50.3560815,-38.79770184,-9.738974815,3.060167071,5.101320908,77.69687612,33.1391986,27.1911885
23.80127013,41.68214941,22.61145676,-68.57874338,18.39967437,-15.89490498,50.96248261,-24.06621856,-9.342231517,-45.04095897,50.68560501,-38.79005017,-9.329289812,2.932880171,5.262539771,74.94984242,34.22569931,25.67089025
20.91193067,40.83693633,20.66894744,-66.83695371,18.99579121,-17.02827492,50.43174144,-24.37929011,-9.311872382,-45.3895353,51.11169169,-38.80998814,-8.973149841,2.721508826,5.401703113,72.04974549,35.25337165,24.03702121
18.02093223,39.85266244,18.81536461,-65.1300947,19.6528267,-18.22843493,49.89249639,-24.67741419,-9.240729459,-45.78517686,51.61255536,-38.8331799,-8.666480508,2.434831456,5.519593002,69.02939612,36.30252774,22.30587192
15.1350069,38.76762746,17.06695389,-63.49069284,20.41916341,-19.47807962,49.37958653,-24.98744724,-9.172538694,-46.24188558,52.17294052,-38.86753837,-8.419155028,2.039465968,5.603984546,65.976854,37.28711367,20.5189555
12.26529644,37.63424158,15.4290179,-61.9513033,21.30985655,-20.75359192,48.92870337,-25.34923129,-9.125440633,-46.74312173,52.78026507,-38.90201047,-8.224589452,1.581031189,5.671264156,62.85684648,38.24927615,18.68444239
9.439035149,36.49058076,13.92798443,-60.51826474,22.28914111,-21.99823077,48.53605147,-25.72955214,-9.11668359,-47.27486099,53.428579,-38.92983834,-8.058838924,1.134801555,5.723011895,59.56896136,39.12573186,16.6871146
6.672786697,35.37409302,12.5454727,-59.1100966,23.25168134,-23.16005827,48.1311599,-26.07138257,-9.029063548,-47.80060209,54.0850622,-38.96857106,-7.897431405,0.764230631,5.78734207,56.04257536,39.95727662,14.39880842
3.970596629,34.3023362,11.26838285,-57.65248986,24.19933824,-24.12677999,47.6683144,-26.30756669,-8.898836068,-48.3004709,54.72447964,-39.00509942,-7.746421327,0.498137739,5.88039399,52.56560993,40.68239328,11.89394815
1.371015506,33.27188858,10.09132547,-56.23424353,25.06871621,-24.97069832,47.21609522,-26.44875205,-8.672143945,-48.68074177,55.34300224,-38.95620767,-7.641213873,0.38734883,5.966109188,49.49250199,41.1637078,9.273418586
-1.108680052,32.28481103,9.005485448,-54.88686749,25.88041331,-25.71684522,46.81165606,-26.55042268,-8.356922595,-48.83430272,55.91913895,-38.73779651,-7.594095117,0.518824603,6.0288302,46.94648868,41.00406095,6.939300794
-3.425151127,31.34140904,7.992381867,-53.60933321,26.66824624,-26.38119851,46.42990115,-26.65402116,-7.995283156,-48.63763672,56.41511483,-38.27219643,-7.635367479,1.015234826,6.041499048,45.29431978,40.42480662,5.172188559
-5.536217042,30.46415572,7.061251264,-52.37900425,27.46697697,-26.9435695,46.07543213,-26.78115811,-7.598091981,-48.01069408,56.81666271,-37.51387237,-7.813583325,1.937226836,6.005469852,44.2752241,39.34568355,3.933182472
-7.427134871,29.68148874,6.218140403,-51.14599516,28.23221848,-27.40319483,45.74310103,-26.9432835,-7.12703014,-46.88940393,57.10628684,-36.42044554,-8.192242886,3.162681355,5.950731441,43.93944829,38.30565184,3.451742767
-9.07478179,29.03190232,5.451390219,-49.83560529,28.86366163,-27.81624576,45.37143566,-27.15857297,-6.432744821,-45.22649759,57.25793528,-34.98222304,-9.109880256,4.398656374,5.86300106,44.3747056,37.45472388,3.353785199
-10.49944011,28.56072858,4.743347778,-48.40835782,29.32397334,-28.10185425,44.95941843,-27.40327651,-5.541771165,-43.05274809,57.24096761,-33.2283085,-10.15055238,5.533418502,5.741430386,45.14669095,36.9994429,3.465561221
-11.72396779,28.28410398,4.077868814,-46.81460108,29.5859827,-28.2054805,44.47279036,-27.64610568,-4.441888327,-40.43042424,57.04933588,-31.19677347,-11.2630168,6.724361377,5.537797341,46.02316193,37.03432801,3.814466613
-12.82823239,28.20543369,3.436088083,-45.06775211,29.59439532,-28.07943378,43.95596966,-27.80602192,-3.173211678,-37.49054126,56.69730117,-28.93910615,-12.51770328,7.949478353,5.234585155,46.99946764,37.38453094,4.479904642
-13.86367967,28.33232767,2.762329165,-43.13117368,29.28228114,-27.69608915,43.37512289,-27.77031945,-1.732182226,-34.39059882,56.23661901,-26.56861366,-13.93678136,9.099764581,4.754838013,48.34060047,37.93070483,5.544635467
-14.85889442,28.6522964,2.091733571,-41.07196493,28.60833781,-27.10752761,42.76634602,-27.47178115,-0.154442076,-31.24279083,55.72623899,-24.14029185,-15.50377709,10.05682018,4.109196382,49.94313444,38.6285345,6.838191406
-15.8097987,29.15362532,1.406268028,-39.11174896,27.49797636,-26.34863467,42.37523767,-26.8098365,1.417403757,-28.11758247,55.20370539,-21.69179021,-17.1567077,10.56062603,3.372465113,51.56278926,39.43282563,8.291664525
-16.74073626,29.80909943,0.697295121,-36.76815846,26.47540077,-25.3740351,41.61424544,-26.05269209,2.834945553,-25.08972585,54.70187427,-19.29192112,-18.66192813,10.69090238,2.669496989,52.93813178,40.19765939,9.626364768
-17.67895406,30.59162677,-0.043677976,-34.93747535,25.05912844,-24.63816883,41.4029003,-25.16890322,4.143386452,-22.20233135,54.24391536,-16.93916617,-20.04558622,10.66503546,2.051814302,54.02857342,40.80966444,10.66957816
-18.64070743,31.44879762,-0.805782773,-33.25246326,23.06474195,-23.73504083,41.51421673,-23.78426368,5.387134618,-19.48929101,53.8353544,-14.65123423,-21.55351521,10.68424719,1.661344916,54.82368537,41.37248831,11.07997156
-19.58096484,32.35032804,-1.518718784,-30.72933939,21.17455915,-22.1984994,40.96096908,-22.07051482,6.232202479,-16.90722118,53.4751258,-12.37918735,-23.02139562,10.79383169,1.37940835,55.19618429,41.82416363,11.04316446
-20.45357347,33.26344408,-2.139595103,-28.66736701,19.73565336,-20.61138945,40.83370487,-20.77619934,6.311470273,-14.44048155,53.1417794,-10.11664771,-24.65613769,10.96060288,1.037300651,55.47151629,42.13842872,10.79304542
-21.04949021,34.19474431,-2.635382495,-27.66923836,18.44904563,-19.17819597,41.5055758,-19.98229891,5.97851506,-12.10703716,52.81437632,-7.87551333,-26.47277915,11.23004864,0.647334085,55.67133528,42.34403843,10.37652767
-21.65198439,35.07521613,-3.119842442,-26.74484409,17.46083319,-17.8939114,42.09905934,-19.77339934,5.553922657,-9.891811576,52.46240468,-5.647498057,-28.36515888,11.59255688,0.20464428,55.74005177,42.4597158,9.748858653
