Left_Hip_FlexExt,Left_Hip_AbdAdd,Left_Hip_IntExt,Left_KneeFlexExt,Left_KneeAbdAdd,Left_KneeIntExt,Left_AnkleRot,Left_Ankledors,Left_Ankleprog,Right_Hip_FlexExt,Right_Hip_AbdAdd,Right_Hip_IntExt,Right_KneeFlexExt,Right_KneeAbdAdd,Right_KneeIntExt,Right_AnkleRot,Right_Ankledors,Right_Ankleprog
54.97298112,8.668765624,45.75189732,-94.68816598,22.27349086,-15.41928678,79.92433194,-19.0069488,-22.52934664,70.30864682,30.6415586,74.77272972,-75.5502954,8.194032791,-2.036281883,73.85165169,10.98291008,9.096493836
55.00039481,8.400286046,45.72861581,-94.94184341,22.33782772,-15.22505317,79.86157562,-18.93905361,-22.57970764,70.36686394,30.7644039,74.83140001,-75.32284571,7.904470189,-2.111116925,73.50287581,11.03222857,9.222159711
55.01476759,8.13193627,45.72773648,-95.19916355,22.41354788,-15.00619485,79.79006763,-18.86527108,-22.64637425,70.41410094,30.8775038,74.90580177,-74.91320793,7.662753865,-2.131721343,73.32813728,10.94009912,9.446521548
55.05756198,7.874489092,45.74506273,-95.44346252,22.51552625,-14.7467342,79.71207512,-18.78137736,-22.7406483,70.48403918,30.98942351,75.00040502,-74.52244438,7.455986412,-2.124219074,73.19627954,11.04100708,9.500203341
55.12071576,7.616883739,45.78698976,-95.67267084,22.62505688,-14.4824904,79.64605173,-18.70748803,-22.83892794,70.59076308,31.0900864,75.12402115,-74.28556203,7.268846516,-2.06763516,73.02868388,11.30890352,9.429890741
55.2381006,7.373493961,45.84465274,-95.90102452,22.74341255,-14.20851614,79.60666285,-18.63674267,-22.94435507,70.77800669,31.19828356,75.2794116,-74.10543397,7.081740012,-1.925146296,72.89109259,11.60785489,9.336480548
55.41297994,7.138619424,45.91754403,-96.06797829,22.87712239,-13.9139739,79.55738905,-18.55505791,-23.04045957,71.05214021,31.30856218,75.45970589,-73.88954976,6.886627738,-1.733315323,72.66232859,11.93258466,9.235572206
55.65917231,6.913439885,45.98492929,-96.19393449,23.01481094,-13.60941907,79.52563514,-18.45072712,-23.13252648,71.4646325,31.42759476,75.69432672,-73.63849356,6.65180744,-1.462282916,72.24233507,12.116947,9.234347314
55.94181549,6.687091,46.06562914,-96.23748201,23.13806292,-13.34378666,79.41902807,-18.37564051,-23.21469046,72.02301968,31.52502979,75.98917729,-73.42923888,6.385202967,-1.132022462,71.85198705,12.21138095,9.319546948
56.24432611,6.459653333,46.15352158,-96.26409124,23.22966062,-13.12341716,79.33662173,-18.2811382,-23.30005882,72.73974777,31.43128395,76.29129728,-73.41281704,6.146823482,-0.762315154,71.43116964,12.41202236,9.34189666
56.55352316,6.232343736,46.24193812,-96.28472835,23.30636596,-12.94764863,79.2703005,-18.15553309,-23.42083697,73.44166897,31.27610176,76.51568364,-73.52118059,5.977643804,-0.492813521,71.11445097,12.62337115,9.311167041
56.85806318,6.002920663,46.34078939,-96.29028175,23.3566328,-12.80612918,79.16712217,-17.99854801,-23.57560699,74.12813997,31.10794593,76.71055494,-73.63935355,5.823658802,-0.257967059,70.81116674,12.82517132,9.276569303
57.10518656,5.781489764,46.45638656,-96.25895751,23.35708767,-12.72102426,79.05537015,-17.82174133,-23.72655174,74.79551995,30.93907201,76.88507394,-73.74516981,5.655024713,-0.081045725,70.49557678,12.98320182,9.282647901
57.34634672,5.558159339,46.58799131,-96.21031568,23.33142252,-12.66397881,78.91619063,-17.6794957,-23.86723566,75.44907295,30.76940729,77.0514254,-73.85926386,5.479660674,0.050845562,70.19316204,13.09939229,9.303841048
57.56158403,5.338970816,46.73123737,-96.13893623,23.27833938,-12.63854778,78.82922126,-17.54764195,-23.98227288,76.08031879,30.59058739,77.2049505,-73.98361921,5.301443405,0.134616759,69.90024785,13.18216245,9.35724192
57.74826844,5.124055481,46.87959937,-96.05612252,23.21487284,-12.6119471,78.74571576,-17.41836053,-24.08021464,76.68689361,30.40838364,77.35320296,-74.10361473,5.120583304,0.184588313,69.58733132,13.136004,9.510205935
57.91077146,4.925108493,47.04294182,-95.96613899,23.13919883,-12.5703834,78.63920977,-17.31867416,-24.1656565,77.2626083,30.22242264,77.50272388,-74.23825305,4.933151976,0.226525232,69.34296776,13.0104475,9.724675044
58.0469884,4.752532926,47.2295611,-95.87240872,23.05942321,-12.52581991,78.4979337,-17.26329579,-24.24871254,77.80021058,30.03230061,77.65900432,-74.37085263,4.729356243,0.254627777,69.15441567,12.8661523,9.970487397
58.16911576,4.595940115,47.44033293,-95.80329126,22.95372329,-12.42695163,78.36622265,-17.18287294,-24.33243059,78.2923274,29.8402395,77.81391288,-74.46655574,4.520004572,0.300270287,68.95081495,12.7603435,10.21376919
58.25882534,4.46525511,47.65949503,-95.7034531,22.84753006,-12.3255286,78.25130548,-17.12979507,-24.40087768,78.74144254,29.64867239,77.96918004,-74.56695499,4.311397257,0.369962869,68.96035593,12.66756253,10.46206955
58.31922003,4.383379187,47.88553598,-95.59247703,22.74842186,-12.20840439,78.22491141,-17.07203348,-24.48017478,79.14845219,29.46383914,78.12164781,-74.65550818,4.106343781,0.481488184,69.00044371,12.91673434,10.435169
58.38043264,4.351273333,48.1266611,-95.4767819,22.62499231,-12.04444318,78.28462197,-17.0232811,-24.52899472,79.52057644,29.27968324,78.26753339,-74.74499892,3.918106998,0.632599488,69.05056811,13.18183275,10.37189462
58.45730044,4.389216321,48.35241704,-95.31683966,22.47701199,-11.81291949,78.36345532,-16.94650725,-24.5457069,79.87175926,29.11792296,78.40153111,-74.78430832,3.75142119,0.827237979,69.03766472,13.48725874,10.25386806
58.53960082,4.460399776,48.56197147,-95.16985972,22.32632089,-11.56033013,78.43875136,-16.86625404,-24.54555719,80.2155143,28.96204225,78.53514873,-74.84467648,3.601889513,1.030777714,68.96899554,13.83159291,10.0836816
58.66141895,4.618923673,48.71962951,-94.95461964,22.24151421,-11.22143911,78.42107637,-16.81665671,-24.55300476,80.55401968,28.81315187,78.67587219,-74.92754945,3.461167598,1.212229457,68.84521043,14.14368537,9.882415492
58.81808975,4.808278378,48.84650186,-94.77372854,22.18458003,-10.87763428,78.4010807,-16.78935855,-24.58246929,80.90712741,28.69031789,78.82088601,-74.9955919,3.313662316,1.405449937,68.76530121,14.45981472,9.681438647
59.01685215,5.023460931,48.92145152,-94.59276273,22.18299776,-10.50486754,78.40225684,-16.77000605,-24.61341696,81.26768883,28.57671811,78.95784599,-75.09421653,3.171593016,1.569426689,68.74199409,14.72858887,9.491280855
59.23676014,5.242170726,48.95744966,-94.42662792,22.20903591,-10.12917199,78.45623238,-16.74318087,-24.63236864,81.65637434,28.49563153,79.10688,-75.16708601,3.015662856,1.710747368,68.77034034,14.92541134,9.338518652
59.46706136,5.462180921,48.97711089,-94.27668766,22.24547369,-9.783620807,78.53121525,-16.71781025,-24.65072112,82.07258968,28.43582547,79.26206514,-75.22597116,2.856701466,1.85129761,68.79134482,15.09732239,9.184592053
59.74171468,5.684306028,48.98106897,-94.14076412,22.29846163,-9.434414574,78.62345338,-16.68880685,-24.67307185,82.52818854,28.43289596,79.43878377,-75.24011439,2.677783041,2.012435898,68.83012227,15.2411512,9.036494624
60.03587262,5.912627209,48.97852745,-94.02273542,22.35353329,-9.125293351,78.69433233,-16.66898183,-24.70268229,83.00448667,28.48813755,79.62945114,-75.20330293,2.479550667,2.162812791,68.88076319,15.34102967,8.906509604
60.34125491,6.135423435,48.96224584,-93.9168405,22.4178636,-8.842082694,78.74951963,-16.65743273,-24.74404254,83.48862792,28.5612107,79.81969809,-75.14884915,2.27946364,2.313071094,68.92783231,15.43132119,8.769556311
60.64649049,6.356226002,48.94418404,-93.80578625,22.48499938,-8.581845575,78.7581219,-16.63210067,-24.81403243,83.97270568,28.65769837,79.99396728,-75.06469718,2.098899706,2.453510689,69.00697073,15.44510351,8.670666343
60.95302072,6.571672497,48.9251751,-93.6858167,22.56569714,-8.337432099,78.77418076,-16.59296729,-24.91559349,84.47569308,28.73492468,80.1669427,-74.96921135,1.919230057,2.586098118,69.07012619,15.38622027,8.619442812
61.26138759,6.787528979,48.90231124,-93.55910866,22.64853657,-8.139830812,78.78080694,-16.56963255,-25.02876535,84.99197958,28.79694397,80.33262906,-74.9317368,1.755043766,2.742173499,69.12968266,15.24295028,8.633254814
61.5847074,6.995251879,48.86419545,-93.4277707,22.73420444,-7.991065448,78.78831145,-16.55529259,-25.12595574,85.50949612,28.85536582,80.491762,-74.90547804,1.598809735,2.902240158,69.22967457,15.18327061,8.587038996
61.87155166,7.199748691,48.82207725,-93.28873307,22.81672446,-7.889126172,78.81215062,-16.54646799,-25.22294927,86.01786571,28.89591518,80.63758223,-74.91863261,1.467693251,3.082143898,69.33908811,15.22419015,8.465543022
62.16567695,7.41012055,48.76860336,-93.1365562,22.8839937,-7.851695892,78.7899288,-16.61514927,-25.30603585,86.52932978,28.90969887,80.75707391,-74.97015141,1.354416132,3.280199388,69.44660721,15.29220256,8.331966162
62.47514205,7.619850142,48.70624141,-92.96394465,22.9507638,-7.837829593,78.69456059,-16.73384088,-25.37633029,87.04305702,28.89538811,80.87156869,-75.05286765,1.255297209,3.479274422,69.5777451,15.29709974,8.267603909
62.81508826,7.834905277,48.6529437,-92.81754108,23.01986706,-7.777405585,78.64853529,-16.79237457,-25.46951403,87.56255732,28.84692228,80.99835978,-75.15461895,1.170697026,3.681625741,69.66211681,15.24149011,8.246686627
63.17709203,8.062800386,48.58991006,-92.47905688,23.19843287,-7.708193964,78.5528574,-16.82379194,-25.63267002,88.08589079,28.77167277,81.11241371,-75.28273824,1.11036284,3.896977447,69.72684662,15.41058043,8.085964912
63.57649146,8.288154359,48.52004461,-92.10951958,23.37954104,-7.625957213,78.55508918,-16.82936786,-25.77899609,88.6034709,28.71494255,81.23140919,-75.38509127,1.048324568,4.09410867,69.73940223,15.59958294,7.854797281
63.96643038,8.51229781,48.43986225,-91.81686561,23.50434918,-7.612568462,78.50567553,-16.87192437,-25.90849988,89.09623232,28.65661905,81.3723468,-75.49592328,0.972446091,4.25430904,69.69738475,15.80535152,7.607769985
64.37165783,8.727050668,48.36082682,-91.56909353,23.61302758,-7.602882903,78.5539035,-16.86045434,-26.03939921,89.56810939,28.60449684,81.52836706,-75.59337116,0.875983037,4.364876445,69.68433762,15.97226256,7.372883902
64.78823812,8.942480615,48.28663957,-91.38212685,23.6845605,-7.595855466,78.62765276,-16.8302731,-26.15089944,89.9863798,28.55281737,81.70997164,-75.67127664,0.739150184,4.414489804,69.59922097,16.17264121,7.131594539
65.20452508,9.153695396,48.22176863,-91.22334604,23.74385449,-7.577603238,78.686366,-16.7961131,-26.28207754,90.36142446,28.49264923,81.90099229,-75.74984872,0.578959571,4.399161366,69.53018554,16.35028598,6.914904358
65.61824755,9.354176312,48.15745019,-91.06647802,23.79028419,-7.559684042,78.70921343,-16.78869753,-26.39905684,90.64334834,28.42360137,82.07045424,-75.83113936,0.40932623,4.292144439,69.46343797,16.51040559,6.70004824
65.99612665,9.542165995,48.09002229,-90.92353883,23.83658713,-7.550969242,78.66317353,-16.83215702,-26.47332772,90.83884022,28.34682797,82.19879793,-75.91369921,0.257491827,4.118290046,69.49485339,16.54066373,6.585050888
66.35610784,9.714757918,48.02823461,-90.78236212,23.87441825,-7.547202983,78.58771077,-16.93916953,-26.52062321,91.00795951,28.27095077,82.31327775,-75.97911517,0.105148699,3.926461783,69.51977103,16.48352796,6.560582497
66.69685889,9.877191647,47.97340423,-90.65956327,23.90867038,-7.525556658,78.52123874,-17.08016031,-26.54970409,91.14092216,28.18401772,82.42100218,-76.0411799,-0.052661145,3.714045159,69.45093487,16.33173972,6.614496934
67.02002765,10.02704929,47.9503636,-90.52859733,23.90507487,-7.494340843,78.48689485,-17.28997566,-26.50582355,91.27996477,28.1009272,82.54385383,-76.1025185,-0.218644279,3.527123661,69.23408568,16.18160331,6.698481204
67.3250974,10.16797283,47.94771372,-90.39860326,23.89820039,-7.456884372,78.4552776,-17.49867453,-26.44840546,91.42154257,28.02043927,82.67670868,-76.16265704,-0.383398689,3.362831228,68.96178285,16.07898061,6.774969881
67.60816195,10.28846289,47.94729942,-90.29671408,23.90045525,-7.432915204,78.45917755,-17.68874551,-26.38861206,91.5549099,27.92252935,82.82162406,-76.22717945,-0.551480799,3.203700752,68.574911,16.15078407,6.747902209
67.87509316,10.39328796,47.98649644,-90.21404379,23.86952053,-7.441489412,78.45597853,-17.83340405,-26.3397934,91.72009349,27.83225063,82.98299829,-76.28896799,-0.71758966,3.061542684,68.18283443,16.25673277,6.705325136
68.16427138,10.4981725,48.03732374,-90.13855576,23.83080392,-7.455880268,78.43113725,-17.93840531,-26.3144274,91.90910155,27.74755807,83.14880101,-76.36098067,-0.87582275,2.918186103,67.80516389,16.42757629,6.60712529
68.45596333,10.59549213,48.16272161,-90.05788046,23.72753636,-7.491720081,78.33629101,-17.98374934,-26.35105579,92.09634653,27.65912002,83.30044009,-76.43681281,-1.016930619,2.777499682,67.42438659,16.62543534,6.482271399
68.76498706,10.62285901,48.33922573,-90.06261229,23.56425192,-7.616251317,78.22563413,-18.02492957,-26.39844101,92.31424003,27.58382569,83.457875,-76.51392534,-1.155910245,2.641733959,67.05225114,16.83890433,6.336460383
69.06677157,10.67457759,48.48282089,-90.03944215,23.41817012,-7.760885102,78.11730321,-18.03660417,-26.45799334,92.52800511,27.49820697,83.59845803,-76.60360724,-1.28700382,2.490526893,66.66912635,17.04311028,6.193736936
69.44347744,10.56833886,48.68370011,-90.18210587,23.22052264,-7.976250376,78.02613272,-18.05884668,-26.5051711,92.75760258,27.42372117,83.73379177,-76.68629863,-1.414054922,2.352706601,66.29290855,17.2567394,6.043139889
69.80963204,10.4911032,48.87447996,-90.22635953,23.02223693,-8.182752933,77.8877585,-18.13127906,-26.53514364,92.98523738,27.35052148,83.85242288,-76.75820654,-1.538875612,2.214030774,65.89044519,17.42362793,5.942453507
70.242467,10.34063502,49.05783895,-90.36383253,22.83179193,-8.380608613,77.83111874,-18.14049856,-26.59424906,93.19151339,27.29087598,83.94848414,-76.81825403,-1.660161308,2.085530141,65.49615937,17.5855677,5.865378303
70.63001718,10.18042524,49.22413104,-90.45017311,22.65936192,-8.584080738,77.77398573,-18.15332714,-26.6529728,93.37105436,27.24626667,84.0349148,-76.8697236,-1.782594259,1.955559285,65.13656099,17.68772894,5.880925083
71.05617105,9.999773013,49.35675741,-90.52947937,22.50612542,-8.704191313,77.68162615,-18.15168349,-26.66192605,93.54058245,27.24007012,84.13033452,-76.8898163,-1.913128427,1.852469374,64.74750132,17.79601551,5.860128226
71.48556013,9.844632074,49.4986138,-90.61141459,22.3609413,-8.751305031,77.62291211,-18.14428532,-26.66776234,93.67375681,27.24434768,84.22683889,-76.89159586,-2.038334833,1.762480594,64.34310385,17.85826387,5.854661423
71.89722921,9.697811697,49.64307612,-90.69451172,22.23966791,-8.726569149,77.54619178,-18.1315107,-26.67575333,93.80473927,27.27233448,84.33122561,-76.87838726,-2.155213109,1.70261407,63.94727172,17.89449688,5.857015301
72.30729333,9.601511221,49.81201236,-90.80879361,22.15403522,-8.688860789,77.49202833,-18.15676454,-26.73945101,93.90496512,27.31318394,84.42738003,-76.84485433,-2.245894239,1.661274813,63.57161579,17.88318339,5.896395091
72.70745332,9.531651604,49.99057718,-90.91703266,22.08673243,-8.593111744,77.43958181,-18.17803285,-26.81658758,94.00382216,27.35716716,84.544548,-76.80934409,-2.331643019,1.63573375,63.1867273,17.86754716,5.909206152
73.11607999,9.465316885,50.13788197,-91.03845371,22.06664752,-8.472613034,77.38609013,-18.21850822,-26.8950852,94.12130868,27.41734146,84.67471272,-76.75434329,-2.411699808,1.641895491,62.80268677,17.8497706,5.920384476
73.51996417,9.446656791,50.27197632,-91.12829055,22.07815833,-8.28430193,77.31245223,-18.26600289,-26.9759253,94.24654319,27.48590658,84.81682991,-76.70046369,-2.482452002,1.672402088,62.42336107,17.83319251,5.916344059
73.91529517,9.458828386,50.36618099,-91.21646972,22.12348164,-8.070223153,77.2815239,-18.28672188,-27.05896482,94.38515026,27.56401811,84.96338718,-76.65208154,-2.543543467,1.722846024,62.04329378,17.82661493,5.892098124
74.28342854,9.422630224,50.43987396,-91.32345071,22.18143333,-7.827797835,77.18845234,-18.2656276,-27.15336662,94.50111452,27.63408109,85.11021369,-76.60840497,-2.603063844,1.767529087,61.65533091,17.84230149,5.838422855
74.61885109,9.380583542,50.50205574,-91.42198133,22.23945779,-7.619879485,77.10152217,-18.23205145,-27.26182503,94.60206413,27.71654765,85.25406185,-76.57399933,-2.661621255,1.80110282,61.29756625,17.82049073,5.813105795
74.91849435,9.372581127,50.55906694,-91.5042983,22.31025499,-7.403727827,77.04597104,-18.1751753,-27.38584794,94.70403531,27.80143943,85.41396736,-76.55306044,-2.72321848,1.848224675,60.94048339,17.78144832,5.771480189
75.18238387,9.35449433,50.61470352,-91.59811014,22.3826641,-7.209985355,76.98835445,-18.14639156,-27.50850434,94.8006031,27.87980929,85.58985749,-76.54383821,-2.796835006,1.898593104,60.5986144,17.73640206,5.732126545
75.40480185,9.328417367,50.67071646,-91.72981512,22.45160754,-7.049454929,76.95176407,-18.11684912,-27.62428961,94.87714155,27.9587125,85.78404305,-76.54453037,-2.886453243,1.93902828,60.27519431,17.65379079,5.728568722
75.60272975,9.288514043,50.72380014,-91.91252945,22.53774129,-6.923579977,76.90965475,-18.14190982,-27.7451402,94.95043849,28.02039351,86.00688288,-76.5615791,-2.999513062,1.966955374,59.97305864,17.54596612,5.761067585
75.7750434,9.248913243,50.78201963,-92.10955095,22.62413883,-6.796695058,76.88037282,-18.19658163,-27.87517306,94.99583719,28.06249126,86.25978716,-76.60165411,-3.142078688,1.962581548,59.70568203,17.40753591,5.82998486
75.94499591,9.206002195,50.85045001,-92.30585755,22.68385509,-6.677399931,76.83802872,-18.24179466,-27.99213185,95.05510628,28.10101016,86.53114856,-76.65887664,-3.300391647,1.93967095,59.47737069,17.24480052,5.928187138
76.12676678,9.172114397,50.92006097,-92.49335705,22.74125686,-6.5518421,76.79905787,-18.3082466,-28.08902728,95.16436759,28.09581266,86.82471977,-76.76123422,-3.473520835,1.933875243,59.23774843,17.10148186,6.024923259
76.31142795,9.08552011,51.01315248,-92.72137612,22.76426438,-6.483195304,76.75538563,-18.37747861,-28.18740563,95.29169367,28.04211786,87.11413325,-76.89506188,-3.656467114,1.91523576,58.96966419,16.99922854,6.099249625
76.50852776,8.986755776,51.13643175,-92.95313633,22.76717844,-6.438138055,76.7366639,-18.46125921,-28.29153753,95.41685379,27.95206514,87.38090387,-77.06404639,-3.832125045,1.864324714,58.72918612,16.89854989,6.191813307
76.70450552,8.86960117,51.27574249,-93.19742082,22.74014139,-6.440133615,76.73229267,-18.56829185,-28.3852378,95.56228772,27.79122677,87.5894654,-77.28265625,-3.954556196,1.802413897,58.4534584,16.82856361,6.25098852
76.84168326,8.712340568,51.42957639,-93.45585568,22.67217321,-6.527493954,76.74039418,-18.67317755,-28.46502872,95.75321239,27.62790904,87.79432166,-77.49653463,-4.075993924,1.758984721,58.16712054,16.80473639,6.274491824
76.94108897,8.569804144,51.59210252,-93.69931432,22.56361673,-6.680840524,76.74591335,-18.80362022,-28.51629803,95.93784849,27.46552734,87.98925865,-77.70584006,-4.208779048,1.678553026,57.89122793,16.78874643,6.303321884
